177.71	-74.4692	-65.3214
177.72	-74.4481	-65.3143
177.73	-74.4271	-65.3073
177.74	-74.4061	-65.3003
177.75	-74.3851	-65.2933
177.76	-74.3642	-65.2863
177.77	-74.3433	-65.2794
177.78	-74.3224	-65.2725
177.79	-74.3016	-65.2656
177.8	-74.2808	-65.2587
177.81	-74.2601	-65.2519
177.82	-74.2394	-65.245
177.83	-74.2187	-65.2382
177.84	-74.198	-65.2315
177.85	-74.1774	-65.2247
177.86	-74.1568	-65.218
177.87	-74.1363	-65.2113
177.88	-74.1158	-65.2046
177.89	-74.0953	-65.198
177.9	-74.0749	-65.1914
177.91	-74.0545	-65.1847
177.92	-74.0341	-65.1782
177.93	-74.0138	-65.1716
177.94	-73.9935	-65.1651
177.95	-73.9732	-65.1586
177.96	-73.953	-65.1521
177.97	-73.9328	-65.1456
177.98	-73.9126	-65.1392
177.99	-73.8925	-65.1327
178	-73.8724	-65.1263
178.01	-73.8523	-65.12
178.02	-73.8323	-65.1136
178.03	-73.8123	-65.1073
178.04	-73.7923	-65.101
178.05	-73.7723	-65.0947
178.06	-73.7524	-65.0884
178.07	-73.7326	-65.0822
178.08	-73.7127	-65.076
178.09	-73.6929	-65.0698
178.1	-73.6732	-65.0636
178.11	-73.6534	-65.0575
178.12	-73.6337	-65.0513
178.13	-73.614	-65.0452
178.14	-73.5944	-65.0391
178.15	-73.5748	-65.0331
178.16	-73.5552	-65.027
178.17	-73.5357	-65.021
178.18	-73.5161	-65.015
178.19	-73.4967	-65.009
178.2	-73.4772	-65.0031
178.21	-73.4578	-64.9971
178.22	-73.4384	-64.9912
178.23	-73.419	-64.9853
178.24	-73.3997	-64.9795
178.25	-73.3804	-64.9736
178.26	-73.3612	-64.9678
178.27	-73.3419	-64.962
178.28	-73.3227	-64.9562
178.29	-73.3035	-64.9504
178.3	-73.2844	-64.9447
178.31	-73.2653	-64.939
178.32	-73.2462	-64.9333
178.33	-73.2272	-64.9276
178.34	-73.2081	-64.9219
178.35	-73.1892	-64.9163
178.36	-73.1702	-64.9107
178.37	-73.1513	-64.905
178.38	-73.1324	-64.8995
178.39	-73.1135	-64.8939
178.4	-73.0947	-64.8884
178.41	-73.0759	-64.8828
178.42	-73.0571	-64.8773
178.43	-73.0383	-64.8719
178.44	-73.0196	-64.8664
178.45	-73.0009	-64.861
178.46	-72.9823	-64.8555
178.47	-72.9637	-64.8501
178.48	-72.9451	-64.8448
178.49	-72.9265	-64.8394
178.5	-72.9079	-64.8341
178.51	-72.8894	-64.8287
178.52	-72.871	-64.8234
178.53	-72.8525	-64.8181
178.54	-72.8341	-64.8129
178.55	-72.8157	-64.8076
178.56	-72.7973	-64.8024
178.57	-72.779	-64.7972
178.58	-72.7607	-64.792
178.59	-72.7424	-64.7868
178.6	-72.7241	-64.7817
178.61	-72.7059	-64.7766
178.62	-72.6877	-64.7714
178.63	-72.6696	-64.7664
178.64	-72.6514	-64.7613
178.65	-72.6333	-64.7562
178.66	-72.6152	-64.7512
178.67	-72.5972	-64.7462
178.68	-72.5791	-64.7412
178.69	-72.5611	-64.7362
178.7	-72.5432	-64.7312
178.71	-72.5252	-64.7263
178.72	-72.5073	-64.7213
178.73	-72.4894	-64.7164
178.74	-72.4716	-64.7115
178.75	-72.4537	-64.7067
178.76	-72.4359	-64.7018
178.77	-72.4181	-64.697
178.78	-72.4004	-64.6921
178.79	-72.3827	-64.6873
178.8	-72.365	-64.6825
178.81	-72.3473	-64.6778
178.82	-72.3297	-64.673
178.83	-72.312	-64.6683
178.84	-72.2945	-64.6636
178.85	-72.2769	-64.6589
178.86	-72.2594	-64.6542
178.87	-72.2419	-64.6495
178.88	-72.2244	-64.6449
178.89	-72.2069	-64.6403
178.9	-72.1895	-64.6356
178.91	-72.1721	-64.631
178.92	-72.1547	-64.6265
178.93	-72.1374	-64.6219
178.94	-72.12	-64.6174
178.95	-72.1027	-64.6128
178.96	-72.0855	-64.6083
178.97	-72.0682	-64.6038
178.98	-72.051	-64.5993
178.99	-72.0338	-64.5949
179	-72.0166	-64.5904
179.01	-71.9995	-64.586
179.02	-71.9824	-64.5816
179.03	-71.9653	-64.5772
179.04	-71.9482	-64.5728
179.05	-71.9312	-64.5685
179.06	-71.9142	-64.5641
179.07	-71.8972	-64.5598
179.08	-71.8802	-64.5555
179.09	-71.8633	-64.5512
179.1	-71.8463	-64.5469
179.11	-71.8295	-64.5426
179.12	-71.8126	-64.5384
179.13	-71.7958	-64.5341
179.14	-71.7789	-64.5299
179.15	-71.7621	-64.5257
179.16	-71.7454	-64.5215
179.17	-71.7286	-64.5173
179.18	-71.7119	-64.5132
179.19	-71.6952	-64.509
179.2	-71.6786	-64.5049
179.21	-71.6619	-64.5008
179.22	-71.6453	-64.4967
179.23	-71.6287	-64.4926
179.24	-71.6121	-64.4885
179.25	-71.5956	-64.4845
179.26	-71.5791	-64.4805
179.27	-71.5626	-64.4764
179.28	-71.5461	-64.4724
179.29	-71.5297	-64.4684
179.3	-71.5132	-64.4645
179.31	-71.4968	-64.4605
179.32	-71.4804	-64.4566
179.33	-71.4641	-64.4526
179.34	-71.4478	-64.4487
179.35	-71.4315	-64.4448
179.36	-71.4152	-64.4409
179.37	-71.3989	-64.4371
179.38	-71.3827	-64.4332
179.39	-71.3665	-64.4294
179.4	-71.3503	-64.4255
179.41	-71.3341	-64.4217
179.42	-71.318	-64.4179
179.43	-71.3018	-64.4141
179.44	-71.2857	-64.4103
179.45	-71.2697	-64.4066
179.46	-71.2536	-64.4028
179.47	-71.2376	-64.3991
179.48	-71.2216	-64.3954
179.49	-71.2056	-64.3917
179.5	-71.1896	-64.388
179.51	-71.1737	-64.3843
179.52	-71.1578	-64.3807
179.53	-71.1419	-64.377
179.54	-71.126	-64.3734
179.55	-71.1102	-64.3698
179.56	-71.0943	-64.3662
179.57	-71.0785	-64.3626
179.58	-71.0628	-64.359
179.59	-71.047	-64.3554
179.6	-71.0313	-64.3519
179.61	-71.0156	-64.3483
179.62	-70.9999	-64.3448
179.63	-70.9842	-64.3413
179.64	-70.9685	-64.3378
179.65	-70.9529	-64.3343
179.66	-70.9373	-64.3309
179.67	-70.9217	-64.3274
179.68	-70.9062	-64.324
179.69	-70.8906	-64.3205
179.7	-70.8751	-64.3171
179.71	-70.8596	-64.3137
179.72	-70.8441	-64.3103
179.73	-70.8287	-64.3069
179.74	-70.8132	-64.3036
179.75	-70.7978	-64.3002
179.76	-70.7824	-64.2969
179.77	-70.7671	-64.2935
179.78	-70.7517	-64.2902
179.79	-70.7364	-64.2869
179.8	-70.7211	-64.2836
179.81	-70.7058	-64.2803
179.82	-70.6906	-64.2771
179.83	-70.6753	-64.2738
179.84	-70.6601	-64.2706
179.85	-70.6449	-64.2673
179.86	-70.6297	-64.2641
179.87	-70.6145	-64.2609
179.88	-70.5994	-64.2577
179.89	-70.5843	-64.2545
179.9	-70.5692	-64.2514
179.91	-70.5541	-64.2482
179.92	-70.5391	-64.2451
179.93	-70.524	-64.2419
179.94	-70.509	-64.2388
179.95	-70.494	-64.2357
179.96	-70.479	-64.2326
179.97	-70.4641	-64.2295
179.98	-70.4491	-64.2265
179.99	-70.4342	-64.2234
180	-70.4193	-64.2203
180.01	-70.4045	-64.2173
180.02	-70.3896	-64.2143
180.03	-70.3748	-64.2113
180.04	-70.36	-64.2083
180.05	-70.3452	-64.2053
180.06	-70.3304	-64.2023
180.07	-70.3156	-64.1993
180.08	-70.3009	-64.1964
180.09	-70.2862	-64.1934
180.1	-70.2715	-64.1905
180.11	-70.2568	-64.1876
180.12	-70.2421	-64.1846
180.13	-70.2275	-64.1817
180.14	-70.2129	-64.1789
180.15	-70.1983	-64.176
180.16	-70.1837	-64.1731
180.17	-70.1691	-64.1703
180.18	-70.1546	-64.1674
180.19	-70.1401	-64.1646
180.2	-70.1256	-64.1617
180.21	-70.1111	-64.1589
180.22	-70.0966	-64.1561
180.23	-70.0822	-64.1533
180.24	-70.0677	-64.1506
180.25	-70.0533	-64.1478
180.26	-70.0389	-64.145
180.27	-70.0246	-64.1423
180.28	-70.0102	-64.1396
180.29	-69.9959	-64.1368
180.3	-69.9816	-64.1341
180.31	-69.9673	-64.1314
180.32	-69.953	-64.1287
180.33	-69.9387	-64.126
180.34	-69.9245	-64.1233
180.35	-69.9103	-64.1207
180.36	-69.8961	-64.118
180.37	-69.8819	-64.1154
180.38	-69.8677	-64.1128
180.39	-69.8536	-64.1101
180.4	-69.8394	-64.1075
180.41	-69.8253	-64.1049
180.42	-69.8112	-64.1023
180.43	-69.7971	-64.0997
180.44	-69.7831	-64.0972
180.45	-69.769	-64.0946
180.46	-69.755	-64.0921
180.47	-69.741	-64.0895
180.48	-69.727	-64.087
180.49	-69.713	-64.0845
180.5	-69.6991	-64.0819
180.51	-69.6851	-64.0794
180.52	-69.6712	-64.077
180.53	-69.6573	-64.0745
180.54	-69.6434	-64.072
180.55	-69.6296	-64.0695
180.56	-69.6157	-64.0671
180.57	-69.6019	-64.0646
180.58	-69.5881	-64.0622
180.59	-69.5743	-64.0598
180.6	-69.5605	-64.0574
180.61	-69.5467	-64.055
180.62	-69.533	-64.0526
180.63	-69.5193	-64.0502
180.64	-69.5056	-64.0478
180.65	-69.4919	-64.0454
180.66	-69.4782	-64.0431
180.67	-69.4645	-64.0407
180.68	-69.4509	-64.0384
180.69	-69.4373	-64.036
180.7	-69.4236	-64.0337
180.71	-69.41	-64.0314
180.72	-69.3965	-64.0291
180.73	-69.3829	-64.0268
180.74	-69.3694	-64.0245
180.75	-69.3558	-64.0223
180.76	-69.3423	-64.02
180.77	-69.3288	-64.0177
180.78	-69.3154	-64.0155
180.79	-69.3019	-64.0132
180.8	-69.2885	-64.011
180.81	-69.275	-64.0088
180.82	-69.2616	-64.0066
180.83	-69.2482	-64.0044
180.84	-69.2349	-64.0022
180.85	-69.2215	-64
180.86	-69.2081	-63.9978
180.87	-69.1948	-63.9956
180.88	-69.1815	-63.9935
180.89	-69.1682	-63.9913
180.9	-69.1549	-63.9892
180.91	-69.1417	-63.987
180.92	-69.1284	-63.9849
180.93	-69.1152	-63.9828
180.94	-69.1019	-63.9807
180.95	-69.0887	-63.9786
180.96	-69.0756	-63.9765
180.97	-69.0624	-63.9744
180.98	-69.0492	-63.9723
180.99	-69.0361	-63.9703
181	-69.023	-63.9682
181.01	-69.0099	-63.9662
181.02	-68.9968	-63.9641
181.03	-68.9837	-63.9621
181.04	-68.9706	-63.96
181.05	-68.9576	-63.958
181.06	-68.9445	-63.956
181.07	-68.9315	-63.954
181.08	-68.9185	-63.952
181.09	-68.9055	-63.95
181.1	-68.8926	-63.9481
181.11	-68.8796	-63.9461
181.12	-68.8667	-63.9441
181.13	-68.8537	-63.9422
181.14	-68.8408	-63.9402
181.15	-68.8279	-63.9383
181.16	-68.8151	-63.9364
181.17	-68.8022	-63.9344
181.18	-68.7893	-63.9325
181.19	-68.7765	-63.9306
181.2	-68.7637	-63.9287
181.21	-68.7509	-63.9268
181.22	-68.7381	-63.9249
181.23	-68.7253	-63.9231
181.24	-68.7125	-63.9212
181.25	-68.6998	-63.9193
181.26	-68.6871	-63.9175
181.27	-68.6743	-63.9156
181.28	-68.6616	-63.9138
181.29	-68.649	-63.912
181.3	-68.6363	-63.9101
181.31	-68.6236	-63.9083
181.32	-68.611	-63.9065
181.33	-68.5983	-63.9047
181.34	-68.5857	-63.9029
181.35	-68.5731	-63.9011
181.36	-68.5605	-63.8994
181.37	-68.5479	-63.8976
181.38	-68.5354	-63.8958
181.39	-68.5228	-63.8941
181.4	-68.5103	-63.8923
181.41	-68.4978	-63.8906
181.42	-68.4853	-63.8888
181.43	-68.4728	-63.8871
181.44	-68.4603	-63.8854
181.45	-68.4478	-63.8837
181.46	-68.4354	-63.882
181.47	-68.423	-63.8803
181.48	-68.4105	-63.8786
181.49	-68.3981	-63.8769
181.5	-68.3857	-63.8752
181.51	-68.3733	-63.8735
181.52	-68.361	-63.8719
181.53	-68.3486	-63.8702
181.54	-68.3363	-63.8686
181.55	-68.324	-63.8669
181.56	-68.3116	-63.8653
181.57	-68.2993	-63.8636
181.58	-68.2871	-63.862
181.59	-68.2748	-63.8604
181.6	-68.2625	-63.8588
181.61	-68.2503	-63.8572
181.62	-68.238	-63.8556
181.63	-68.2258	-63.854
181.64	-68.2136	-63.8524
181.65	-68.2014	-63.8508
181.66	-68.1892	-63.8493
181.67	-68.1771	-63.8477
181.68	-68.1649	-63.8462
181.69	-68.1528	-63.8446
181.7	-68.1406	-63.8431
181.71	-68.1285	-63.8415
181.72	-68.1164	-63.84
181.73	-68.1043	-63.8385
181.74	-68.0922	-63.8369
181.75	-68.0802	-63.8354
181.76	-68.0681	-63.8339
181.77	-68.0561	-63.8324
181.78	-68.0441	-63.8309
181.79	-68.032	-63.8295
181.8	-68.02	-63.828
181.81	-68.008	-63.8265
181.82	-67.9961	-63.825
181.83	-67.9841	-63.8236
181.84	-67.9722	-63.8221
181.85	-67.9602	-63.8207
181.86	-67.9483	-63.8192
181.87	-67.9364	-63.8178
181.88	-67.9245	-63.8164
181.89	-67.9126	-63.8149
181.9	-67.9007	-63.8135
181.91	-67.8888	-63.8121
181.92	-67.877	-63.8107
181.93	-67.8651	-63.8093
181.94	-67.8533	-63.8079
181.95	-67.8415	-63.8065
181.96	-67.8297	-63.8051
181.97	-67.8179	-63.8038
181.98	-67.8061	-63.8024
181.99	-67.7943	-63.801
182	-67.7826	-63.7997
182.01	-67.7708	-63.7983
182.02	-67.7591	-63.797
182.03	-67.7474	-63.7956
182.04	-67.7357	-63.7943
182.05	-67.724	-63.793
182.06	-67.7123	-63.7916
182.07	-67.7006	-63.7903
182.08	-67.6889	-63.789
182.09	-67.6773	-63.7877
182.1	-67.6656	-63.7864
182.11	-67.654	-63.7851
182.12	-67.6424	-63.7838
182.13	-67.6308	-63.7825
182.14	-67.6192	-63.7812
182.15	-67.6076	-63.78
182.16	-67.596	-63.7787
182.17	-67.5845	-63.7774
182.18	-67.5729	-63.7762
182.19	-67.5614	-63.7749
182.2	-67.5499	-63.7737
182.21	-67.5383	-63.7725
182.22	-67.5268	-63.7712
182.23	-67.5153	-63.77
182.24	-67.5039	-63.7688
182.25	-67.4924	-63.7676
182.26	-67.4809	-63.7663
182.27	-67.4695	-63.7651
182.28	-67.458	-63.7639
182.29	-67.4466	-63.7627
182.3	-67.4352	-63.7615
182.31	-67.4238	-63.7604
182.32	-67.4124	-63.7592
182.33	-67.401	-63.758
182.34	-67.3896	-63.7568
182.35	-67.3783	-63.7557
182.36	-67.3669	-63.7545
182.37	-67.3556	-63.7533
182.38	-67.3442	-63.7522
182.39	-67.3329	-63.7511
182.4	-67.3216	-63.7499
182.41	-67.3103	-63.7488
182.42	-67.299	-63.7477
182.43	-67.2877	-63.7465
182.44	-67.2765	-63.7454
182.45	-67.2652	-63.7443
182.46	-67.254	-63.7432
182.47	-67.2427	-63.7421
182.48	-67.2315	-63.741
182.49	-67.2203	-63.7399
182.5	-67.2091	-63.7388
182.51	-67.1979	-63.7377
182.52	-67.1867	-63.7366
182.53	-67.1755	-63.7356
182.54	-67.1643	-63.7345
182.55	-67.1532	-63.7334
182.56	-67.142	-63.7324
182.57	-67.1309	-63.7313
182.58	-67.1198	-63.7303
182.59	-67.1087	-63.7292
182.6	-67.0975	-63.7282
182.61	-67.0865	-63.7271
182.62	-67.0754	-63.7261
182.63	-67.0643	-63.7251
182.64	-67.0532	-63.7241
182.65	-67.0422	-63.723
182.66	-67.0311	-63.722
182.67	-67.0201	-63.721
182.68	-67.009	-63.72
182.69	-66.998	-63.719
182.7	-66.987	-63.718
182.71	-66.976	-63.717
182.72	-66.965	-63.716
182.73	-66.954	-63.7151
182.74	-66.9431	-63.7141
182.75	-66.9321	-63.7131
182.76	-66.9212	-63.7122
182.77	-66.9102	-63.7112
182.78	-66.8993	-63.7102
182.79	-66.8884	-63.7093
182.8	-66.8774	-63.7083
182.81	-66.8665	-63.7074
182.82	-66.8556	-63.7064
182.83	-66.8447	-63.7055
182.84	-66.8339	-63.7046
182.85	-66.823	-63.7037
182.86	-66.8121	-63.7027
182.87	-66.8013	-63.7018
182.88	-66.7904	-63.7009
182.89	-66.7796	-63.7
182.9	-66.7688	-63.6991
182.91	-66.758	-63.6982
182.92	-66.7471	-63.6973
182.93	-66.7363	-63.6964
182.94	-66.7256	-63.6955
182.95	-66.7148	-63.6946
182.96	-66.704	-63.6937
182.97	-66.6932	-63.6929
182.98	-66.6825	-63.692
182.99	-66.6717	-63.6911
183	-66.661	-63.6903
183.01	-66.6503	-63.6894
183.02	-66.6395	-63.6886
183.03	-66.6288	-63.6877
183.04	-66.6181	-63.6869
183.05	-66.6074	-63.686
183.06	-66.5967	-63.6852
183.07	-66.5861	-63.6843
183.08	-66.5754	-63.6835
183.09	-66.5647	-63.6827
183.1	-66.5541	-63.6819
183.11	-66.5434	-63.681
183.12	-66.5328	-63.6802
183.13	-66.5222	-63.6794
183.14	-66.5115	-63.6786
183.15	-66.5009	-63.6778
183.16	-66.4903	-63.677
183.17	-66.4797	-63.6762
183.18	-66.4691	-63.6754
183.19	-66.4586	-63.6746
183.2	-66.448	-63.6739
183.21	-66.4374	-63.6731
183.22	-66.4269	-63.6723
183.23	-66.4163	-63.6715
183.24	-66.4058	-63.6708
183.25	-66.3952	-63.67
183.26	-66.3847	-63.6692
183.27	-66.3742	-63.6685
183.28	-66.3637	-63.6677
183.29	-66.3532	-63.667
183.3	-66.3427	-63.6662
183.31	-66.3322	-63.6655
183.32	-66.3217	-63.6648
183.33	-66.3112	-63.664
183.34	-66.3008	-63.6633
183.35	-66.2903	-63.6626
183.36	-66.2799	-63.6618
183.37	-66.2694	-63.6611
183.38	-66.259	-63.6604
183.39	-66.2485	-63.6597
183.4	-66.2381	-63.659
183.41	-66.2277	-63.6583
183.42	-66.2173	-63.6576
183.43	-66.2069	-63.6569
183.44	-66.1965	-63.6562
183.45	-66.1861	-63.6555
183.46	-66.1757	-63.6548
183.47	-66.1654	-63.6541
183.48	-66.155	-63.6534
183.49	-66.1446	-63.6528
183.5	-66.1343	-63.6521
183.51	-66.1239	-63.6514
183.52	-66.1136	-63.6508
183.53	-66.1033	-63.6501
183.54	-66.093	-63.6494
183.55	-66.0826	-63.6488
183.56	-66.0723	-63.6481
183.57	-66.062	-63.6475
183.58	-66.0517	-63.6468
183.59	-66.0414	-63.6462
183.6	-66.0312	-63.6455
183.61	-66.0209	-63.6449
183.62	-66.0106	-63.6443
183.63	-66.0003	-63.6436
183.64	-65.9901	-63.643
183.65	-65.9798	-63.6424
183.66	-65.9696	-63.6418
183.67	-65.9594	-63.6412
183.68	-65.9491	-63.6406
183.69	-65.9389	-63.6399
183.7	-65.9287	-63.6393
183.71	-65.9185	-63.6387
183.72	-65.9083	-63.6381
183.73	-65.8981	-63.6375
183.74	-65.8879	-63.6369
183.75	-65.8777	-63.6364
183.76	-65.8675	-63.6358
183.77	-65.8573	-63.6352
183.78	-65.8471	-63.6346
183.79	-65.837	-63.634
183.8	-65.8268	-63.6334
183.81	-65.8167	-63.6329
183.82	-65.8065	-63.6323
183.83	-65.7964	-63.6317
183.84	-65.7862	-63.6312
183.85	-65.7761	-63.6306
183.86	-65.766	-63.6301
183.87	-65.7559	-63.6295
183.88	-65.7458	-63.629
183.89	-65.7357	-63.6284
183.9	-65.7256	-63.6279
183.91	-65.7155	-63.6273
183.92	-65.7054	-63.6268
183.93	-65.6953	-63.6263
183.94	-65.6852	-63.6257
183.95	-65.6751	-63.6252
183.96	-65.6651	-63.6247
183.97	-65.655	-63.6241
183.98	-65.6449	-63.6236
183.99	-65.6349	-63.6231
184	-65.6248	-63.6226
184.01	-65.6148	-63.6221
184.02	-65.6048	-63.6216
184.03	-65.5947	-63.6211
184.04	-65.5847	-63.6206
184.05	-65.5747	-63.6201
184.06	-65.5647	-63.6196
184.07	-65.5547	-63.6191
184.08	-65.5447	-63.6186
184.09	-65.5347	-63.6181
184.1	-65.5247	-63.6176
184.11	-65.5147	-63.6171
184.12	-65.5047	-63.6166
184.13	-65.4947	-63.6162
184.14	-65.4847	-63.6157
184.15	-65.4748	-63.6152
184.16	-65.4648	-63.6147
184.17	-65.4548	-63.6143
184.18	-65.4449	-63.6138
184.19	-65.4349	-63.6134
184.2	-65.425	-63.6129
184.21	-65.415	-63.6124
184.22	-65.4051	-63.612
184.23	-65.3951	-63.6115
184.24	-65.3852	-63.6111
184.25	-65.3753	-63.6106
184.26	-65.3654	-63.6102
184.27	-65.3554	-63.6098
184.28	-65.3455	-63.6093
184.29	-65.3356	-63.6089
184.3	-65.3257	-63.6085
184.31	-65.3158	-63.608
184.32	-65.3059	-63.6076
184.33	-65.296	-63.6072
184.34	-65.2861	-63.6068
184.35	-65.2762	-63.6063
184.36	-65.2664	-63.6059
184.37	-65.2565	-63.6055
184.38	-65.2466	-63.6051
184.39	-65.2367	-63.6047
184.4	-65.2269	-63.6043
184.41	-65.217	-63.6039
184.42	-65.2071	-63.6035
184.43	-65.1973	-63.6031
184.44	-65.1874	-63.6027
184.45	-65.1776	-63.6023
184.46	-65.1677	-63.6019
184.47	-65.1579	-63.6015
184.48	-65.1481	-63.6011
184.49	-65.1382	-63.6007
184.5	-65.1284	-63.6004
184.51	-65.1186	-63.6
184.52	-65.1088	-63.5996
184.53	-65.0989	-63.5992
184.54	-65.0891	-63.5989
184.55	-65.0793	-63.5985
184.56	-65.0695	-63.5981
184.57	-65.0597	-63.5978
184.58	-65.0499	-63.5974
184.59	-65.0401	-63.597
184.6	-65.0303	-63.5967
184.61	-65.0205	-63.5963
184.62	-65.0107	-63.596
184.63	-65.0009	-63.5956
184.64	-64.9911	-63.5953
184.65	-64.9813	-63.5949
184.66	-64.9715	-63.5946
184.67	-64.9618	-63.5942
184.68	-64.952	-63.5939
184.69	-64.9422	-63.5936
184.7	-64.9324	-63.5932
184.71	-64.9227	-63.5929
184.72	-64.9129	-63.5926
184.73	-64.9032	-63.5922
184.74	-64.8934	-63.5919
184.75	-64.8836	-63.5916
184.76	-64.8739	-63.5913
184.77	-64.8641	-63.5909
184.78	-64.8544	-63.5906
184.79	-64.8446	-63.5903
184.8	-64.8349	-63.59
184.81	-64.8251	-63.5897
184.82	-64.8154	-63.5894
184.83	-64.8056	-63.5891
184.84	-64.7959	-63.5888
184.85	-64.7862	-63.5885
184.86	-64.7764	-63.5882
184.87	-64.7667	-63.5879
184.88	-64.757	-63.5876
184.89	-64.7472	-63.5873
184.9	-64.7375	-63.587
184.91	-64.7278	-63.5867
184.92	-64.7181	-63.5864
184.93	-64.7083	-63.5861
184.94	-64.6986	-63.5858
184.95	-64.6889	-63.5856
184.96	-64.6792	-63.5853
184.97	-64.6695	-63.585
184.98	-64.6598	-63.5847
184.99	-64.65	-63.5845
185	-64.6403	-63.5842
185.01	-64.6306	-63.5839
185.02	-64.6209	-63.5837
185.03	-64.6112	-63.5834
185.04	-64.6015	-63.5831
185.05	-64.5918	-63.5829
185.06	-64.5821	-63.5826
185.07	-64.5724	-63.5823
185.08	-64.5627	-63.5821
185.09	-64.553	-63.5818
185.1	-64.5433	-63.5816
185.11	-64.5336	-63.5813
185.12	-64.5239	-63.5811
185.13	-64.5142	-63.5809
185.14	-64.5045	-63.5806
185.15	-64.4948	-63.5804
185.16	-64.4851	-63.5801
185.17	-64.4754	-63.5799
185.18	-64.4657	-63.5797
185.19	-64.456	-63.5794
185.2	-64.4463	-63.5792
185.21	-64.4366	-63.579
185.22	-64.4269	-63.5787
185.23	-64.4172	-63.5785
185.24	-64.4075	-63.5783
185.25	-64.3978	-63.5781
185.26	-64.3881	-63.5778
185.27	-64.3784	-63.5776
185.28	-64.3687	-63.5774
185.29	-64.359	-63.5772
185.3	-64.3493	-63.577
185.31	-64.3396	-63.5768
185.32	-64.3299	-63.5766
185.33	-64.3202	-63.5763
185.34	-64.3106	-63.5761
185.35	-64.3009	-63.5759
185.36	-64.2912	-63.5757
185.37	-64.2815	-63.5755
185.38	-64.2718	-63.5753
185.39	-64.2621	-63.5751
185.4	-64.2524	-63.5749
185.41	-64.2427	-63.5747
185.42	-64.233	-63.5746
185.43	-64.2233	-63.5744
185.44	-64.2136	-63.5742
185.45	-64.2039	-63.574
185.46	-64.1942	-63.5738
185.47	-64.1844	-63.5736
185.48	-64.1747	-63.5734
185.49	-64.165	-63.5733
185.5	-64.1553	-63.5731
185.51	-64.1456	-63.5729
185.52	-64.1359	-63.5727
185.53	-64.1262	-63.5725
185.54	-64.1165	-63.5724
185.55	-64.1068	-63.5722
185.56	-64.097	-63.572
185.57	-64.0873	-63.5719
185.58	-64.0776	-63.5717
185.59	-64.0679	-63.5715
185.6	-64.0582	-63.5714
185.61	-64.0484	-63.5712
185.62	-64.0387	-63.5711
185.63	-64.029	-63.5709
185.64	-64.0192	-63.5707
185.65	-64.0095	-63.5706
185.66	-63.9998	-63.5704
185.67	-63.99	-63.5703
185.68	-63.9803	-63.5701
185.69	-63.9705	-63.57
185.7	-63.9608	-63.5698
185.71	-63.9511	-63.5697
185.72	-63.9413	-63.5696
185.73	-63.9315	-63.5694
185.74	-63.9218	-63.5693
185.75	-63.912	-63.5691
185.76	-63.9023	-63.569
185.77	-63.8925	-63.5689
185.78	-63.8827	-63.5687
185.79	-63.873	-63.5686
185.8	-63.8632	-63.5685
185.81	-63.8534	-63.5683
185.82	-63.8436	-63.5682
185.83	-63.8339	-63.5681
185.84	-63.8241	-63.568
185.85	-63.8143	-63.5678
185.86	-63.8045	-63.5677
185.87	-63.7947	-63.5676
185.88	-63.7849	-63.5675
185.89	-63.7751	-63.5674
185.9	-63.7653	-63.5672
185.91	-63.7555	-63.5671
185.92	-63.7457	-63.567
185.93	-63.7358	-63.5669
185.94	-63.726	-63.5668
185.95	-63.7162	-63.5667
185.96	-63.7064	-63.5666
185.97	-63.6965	-63.5665
185.98	-63.6867	-63.5664
185.99	-63.6768	-63.5663
186	-63.667	-63.5662
186.01	-63.6571	-63.5661
186.02	-63.6473	-63.566
186.03	-63.6374	-63.5659
186.04	-63.6275	-63.5658
186.05	-63.6177	-63.5657
186.06	-63.6078	-63.5656
186.07	-63.5979	-63.5655
186.08	-63.588	-63.5654
186.09	-63.5781	-63.5653
186.1	-63.5682	-63.5652
186.11	-63.5583	-63.5651
186.12	-63.5484	-63.565
186.13	-63.5385	-63.565
186.14	-63.5286	-63.5649
186.15	-63.5187	-63.5648
186.16	-63.5087	-63.5647
186.17	-63.4988	-63.5646
186.18	-63.4889	-63.5646
186.19	-63.4789	-63.5645
186.2	-63.469	-63.5644
186.21	-63.459	-63.5643
186.22	-63.449	-63.5643
186.23	-63.4391	-63.5642
186.24	-63.4291	-63.5641
186.25	-63.4191	-63.564
186.26	-63.4091	-63.564
186.27	-63.3991	-63.5639
186.28	-63.3891	-63.5638
186.29	-63.3791	-63.5638
186.3	-63.3691	-63.5637
186.31	-63.359	-63.5637
186.32	-63.349	-63.5636
186.33	-63.339	-63.5635
186.34	-63.3289	-63.5635
186.35	-63.3189	-63.5634
186.36	-63.3088	-63.5634
186.37	-63.2987	-63.5633
186.38	-63.2886	-63.5633
186.39	-63.2786	-63.5632
186.4	-63.2685	-63.5632
186.41	-63.2584	-63.5631
186.42	-63.2483	-63.5631
186.43	-63.2381	-63.563
186.44	-63.228	-63.563
186.45	-63.2179	-63.5629
186.46	-63.2077	-63.5629
186.47	-63.1976	-63.5628
186.48	-63.1874	-63.5628
186.49	-63.1772	-63.5628
186.5	-63.1671	-63.5627
186.51	-63.1569	-63.5627
186.52	-63.1467	-63.5626
186.53	-63.1365	-63.5626
186.54	-63.1263	-63.5626
186.55	-63.116	-63.5625
186.56	-63.1058	-63.5625
186.57	-63.0956	-63.5625
186.58	-63.0853	-63.5624
