149.85	-57.3509	-63.5674
149.86	-57.2806	-63.5676
149.87	-57.208	-63.5678
149.88	-57.133	-63.5679
149.89	-57.0553	-63.5681
149.9	-56.9747	-63.5683
149.91	-56.8911	-63.5685
149.92	-56.8042	-63.5686
149.93	-56.7137	-63.5688
149.94	-56.6193	-63.569
149.95	-56.5208	-63.5692
149.96	-56.4176	-63.5693
149.97	-56.3095	-63.5695
149.98	-56.1958	-63.5697
149.99	-56.0761	-63.5699
150	-55.9497	-63.57
150.01	-55.8157	-63.5702
150.02	-55.6733	-63.5704
150.03	-55.5214	-63.5706
150.04	-55.3588	-63.5707
150.05	-55.1838	-63.5709
150.06	-54.9945	-63.5711
150.07	-54.7886	-63.5713
150.08	-54.5631	-63.5714
150.09	-54.314	-63.5716
150.1	-54.0364	-63.5718
150.11	-53.7233	-63.572
150.12	-53.3653	-63.5722
150.13	-52.9485	-63.5723
150.14	-52.4523	-63.5725
150.15	-51.8434	-63.5727
150.16	-51.064	-63.5729
150.17	-50.0023	-63.573
150.18	-48.4035	-63.5732
150.19	-45.5146	-63.5734
150.2	-37.769	-63.5736
150.21	7.68992	-63.5738
150.22	28.3333	-63.5739
150.23	38.7758	-63.5738
150.24	44.0486	-63.5732
150.25	46.6783	-63.5718
150.26	47.9383	-63.5694
150.27	48.4667	-63.566
150.28	48.5811	-63.5614
150.29	48.4375	-63.5556
150.3	48.1102	-63.5483
150.31	47.6327	-63.5397
150.32	47.0178	-63.5296
150.33	46.2688	-63.518
150.34	45.3844	-63.5048
150.35	44.3622	-63.4902
150.36	43.1996	-63.474
150.37	41.8955	-63.4562
150.38	40.4503	-63.4369
150.39	38.8661	-63.416
150.4	37.147	-63.3936
150.41	35.299	-63.3697
150.42	33.3297	-63.3443
150.43	31.2482	-63.3174
150.44	29.0651	-63.289
150.45	26.7916	-63.2592
150.46	24.4399	-63.2279
150.47	22.0224	-63.1952
150.48	19.5517	-63.1611
150.49	17.0403	-63.1256
150.5	14.5	-63.0888
150.51	11.9422	-63.0506
150.52	9.37719	-63.0112
150.53	6.81407	-62.9705
150.54	4.26039	-62.9285
150.55	1.72177	-62.8853
150.56	-0.798622	-62.841
150.57	-3.30076	-62.7956
150.58	-5.78867	-62.7491
150.59	-8.2717	-62.7017
150.6	-10.7664	-62.6533
150.61	-13.2996	-62.604
150.62	-15.9133	-62.554
150.63	-18.6744	-62.5032
150.64	-21.693	-62.4518
150.65	-25.1614	-62.3998
150.66	-29.4309	-62.3472
150.67	-35.1131	-62.2941
150.68	-42.7923	-62.2405
150.69	-51.3749	-62.1866
150.7	-58.9019	-62.1323
150.71	-65.1548	-62.0776
150.72	-70.3333	-62.0227
150.73	-74.6241	-61.9675
150.74	-78.1837	-61.912
150.75	-81.1424	-61.8564
150.76	-83.6075	-61.8006
150.77	-85.6674	-61.7446
150.78	-87.3941	-61.6886
150.79	-88.8464	-61.6324
150.8	-90.0723	-61.5761
150.81	-91.1109	-61.5198
150.82	-91.9941	-61.4634
150.83	-92.7479	-61.407
150.84	-93.3936	-61.3506
150.85	-93.9486	-61.2942
150.86	-94.4272	-61.2379
150.87	-94.8412	-61.1815
150.88	-95.2004	-61.1252
150.89	-95.5129	-61.0689
150.9	-95.7854	-61.0127
150.91	-96.0235	-60.9565
150.92	-96.232	-60.9004
150.93	-96.4149	-60.8445
150.94	-96.5754	-60.7886
150.95	-96.7164	-60.7328
150.96	-96.8403	-60.6771
150.97	-96.9492	-60.6215
150.98	-97.0449	-60.566
150.99	-97.1288	-60.5107
151	-97.2023	-60.4554
151.01	-97.2664	-60.4003
151.02	-97.3222	-60.3454
151.03	-97.3706	-60.2905
151.04	-97.4122	-60.2358
151.05	-97.4477	-60.1813
151.06	-97.4777	-60.1269
151.07	-97.5026	-60.0726
151.08	-97.523	-60.0185
151.09	-97.5392	-59.9645
151.1	-97.5516	-59.9107
151.11	-97.5605	-59.857
151.12	-97.5662	-59.8035
151.13	-97.5688	-59.7501
151.14	-97.5688	-59.6969
151.15	-97.5661	-59.6438
151.16	-97.5611	-59.5909
151.17	-97.5538	-59.5381
151.18	-97.5446	-59.4855
151.19	-97.5333	-59.4331
151.2	-97.5203	-59.3808
151.21	-97.5056	-59.3286
151.22	-97.4894	-59.2766
151.23	-97.4716	-59.2248
151.24	-97.4525	-59.1731
151.25	-97.432	-59.1215
151.26	-97.4103	-59.0701
151.27	-97.3875	-59.0189
151.28	-97.3635	-58.9678
151.29	-97.3385	-58.9168
151.3	-97.3125	-58.866
151.31	-97.2856	-58.8153
151.32	-97.2578	-58.7648
151.33	-97.2292	-58.7144
151.34	-97.1997	-58.6642
151.35	-97.1695	-58.6141
151.36	-97.1386	-58.5641
151.37	-97.1071	-58.5142
151.38	-97.0748	-58.4645
151.39	-97.042	-58.415
151.4	-97.0085	-58.3655
151.41	-96.9746	-58.3162
151.42	-96.94	-58.267
151.43	-96.905	-58.2179
151.44	-96.8695	-58.169
151.45	-96.8336	-58.1201
151.46	-96.7972	-58.0714
151.47	-96.7604	-58.0228
151.48	-96.7232	-57.9744
151.49	-96.6857	-57.926
151.5	-96.6478	-57.8777
151.51	-96.6095	-57.8296
151.52	-96.5709	-57.7815
151.53	-96.5321	-57.7336
151.54	-96.4929	-57.6858
151.55	-96.4535	-57.638
151.56	-96.4138	-57.5904
151.57	-96.3738	-57.5428
151.58	-96.3336	-57.4954
151.59	-96.2932	-57.448
151.6	-96.2526	-57.4007
151.61	-96.2118	-57.3535
151.62	-96.1708	-57.3064
151.63	-96.1296	-57.2594
151.64	-96.0882	-57.2125
151.65	-96.0467	-57.1656
151.66	-96.0051	-57.1188
151.67	-95.9632	-57.0721
151.68	-95.9213	-57.0254
151.69	-95.8792	-56.9788
151.7	-95.837	-56.9323
151.71	-95.7947	-56.8858
151.72	-95.7523	-56.8394
151.73	-95.7098	-56.7931
151.74	-95.6672	-56.7468
151.75	-95.6245	-56.7005
151.76	-95.5817	-56.6543
151.77	-95.5389	-56.6082
151.78	-95.4959	-56.562
151.79	-95.453	-56.516
151.8	-95.4099	-56.4699
151.81	-95.3668	-56.424
151.82	-95.3237	-56.378
151.83	-95.2805	-56.3321
151.84	-95.2373	-56.2861
151.85	-95.194	-56.2403
151.86	-95.1507	-56.1944
151.87	-95.1073	-56.1486
151.88	-95.064	-56.1027
151.89	-95.0206	-56.0569
151.9	-94.9772	-56.0111
151.91	-94.9338	-55.9653
151.92	-94.8903	-55.9195
151.93	-94.8469	-55.8737
151.94	-94.8034	-55.8279
151.95	-94.7599	-55.7821
151.96	-94.7165	-55.7363
151.97	-94.673	-55.6904
151.98	-94.6295	-55.6446
151.99	-94.5861	-55.5987
152	-94.5426	-55.5528
152.01	-94.4992	-55.5069
152.02	-94.4557	-55.4609
152.03	-94.4123	-55.415
152.04	-94.3689	-55.3689
152.05	-94.3254	-55.3229
152.06	-94.2821	-55.2768
152.07	-94.2387	-55.2306
152.08	-94.1953	-55.1844
152.09	-94.152	-55.1382
152.1	-94.1087	-55.0919
152.11	-94.0654	-55.0455
152.12	-94.0221	-54.999
152.13	-93.9789	-54.9525
152.14	-93.9357	-54.9059
152.15	-93.8925	-54.8593
152.16	-93.8493	-54.8125
152.17	-93.8062	-54.7657
152.18	-93.7631	-54.7187
152.19	-93.7201	-54.6717
152.2	-93.677	-54.6246
152.21	-93.634	-54.5773
152.22	-93.5911	-54.53
152.23	-93.5481	-54.4825
152.24	-93.5052	-54.435
152.25	-93.4624	-54.3873
152.26	-93.4196	-54.3394
152.27	-93.3768	-54.2915
152.28	-93.334	-54.2433
152.29	-93.2913	-54.1951
152.3	-93.2487	-54.1467
152.31	-93.206	-54.0981
152.32	-93.1634	-54.0494
152.33	-93.1209	-54.0005
152.34	-93.0784	-53.9514
152.35	-93.0359	-53.9022
152.36	-92.9935	-53.8528
152.37	-92.9511	-53.8031
152.38	-92.9087	-53.7533
152.39	-92.8664	-53.7033
152.4	-92.8242	-53.653
152.41	-92.782	-53.6026
152.42	-92.7398	-53.5519
152.43	-92.6977	-53.501
152.44	-92.6556	-53.4498
152.45	-92.6135	-53.3984
152.46	-92.5715	-53.3467
152.47	-92.5296	-53.2948
152.48	-92.4877	-53.2426
152.49	-92.4458	-53.1901
152.5	-92.404	-53.1373
152.51	-92.3622	-53.0842
152.52	-92.3205	-53.0308
152.53	-92.2788	-52.9771
152.54	-92.2372	-52.9231
152.55	-92.1956	-52.8687
152.56	-92.1541	-52.814
152.57	-92.1126	-52.7589
152.58	-92.0711	-52.7034
152.59	-92.0297	-52.6476
152.6	-91.9883	-52.5913
152.61	-91.947	-52.5347
152.62	-91.9058	-52.4776
152.63	-91.8645	-52.4201
152.64	-91.8234	-52.3622
152.65	-91.7823	-52.3038
152.66	-91.7412	-52.2449
152.67	-91.7001	-52.1855
152.68	-91.6592	-52.1256
152.69	-91.6182	-52.0653
152.7	-91.5773	-52.0043
152.71	-91.5365	-51.9428
152.72	-91.4957	-51.8808
152.73	-91.4549	-51.8181
152.74	-91.4142	-51.7549
152.75	-91.3736	-51.691
152.76	-91.333	-51.6265
152.77	-91.2924	-51.5612
152.78	-91.2519	-51.4953
152.79	-91.2114	-51.4287
152.8	-91.171	-51.3613
152.81	-91.1306	-51.2932
152.82	-91.0903	-51.2243
152.83	-91.05	-51.1545
152.84	-91.0098	-51.0839
152.85	-90.9696	-51.0124
152.86	-90.9295	-50.94
152.87	-90.8894	-50.8667
152.88	-90.8493	-50.7924
152.89	-90.8093	-50.717
152.9	-90.7694	-50.6406
152.91	-90.7295	-50.5631
152.92	-90.6896	-50.4844
152.93	-90.6498	-50.4046
152.94	-90.6101	-50.3236
152.95	-90.5703	-50.2412
152.96	-90.5307	-50.1575
152.97	-90.491	-50.0725
152.98	-90.4515	-49.986
152.99	-90.4119	-49.8979
153	-90.3725	-49.8083
153.01	-90.333	-49.7171
153.02	-90.2936	-49.6241
153.03	-90.2543	-49.5294
153.04	-90.215	-49.4328
153.05	-90.1757	-49.3342
153.06	-90.1365	-49.2335
153.07	-90.0974	-49.1307
153.08	-90.0583	-49.0256
153.09	-90.0192	-48.9181
153.1	-89.9802	-48.8081
153.11	-89.9412	-48.6954
153.12	-89.9023	-48.58
153.13	-89.8634	-48.4616
153.14	-89.8246	-48.3401
153.15	-89.7858	-48.2153
153.16	-89.747	-48.0869
153.17	-89.7083	-47.9549
153.18	-89.6697	-47.819
153.19	-89.6311	-47.6788
153.2	-89.5925	-47.5342
153.21	-89.554	-47.3847
153.22	-89.5155	-47.2302
153.23	-89.4771	-47.0701
153.24	-89.4387	-46.9042
153.25	-89.4004	-46.7318
153.26	-89.3621	-46.5526
153.27	-89.3239	-46.3659
153.28	-89.2857	-46.1711
153.29	-89.2475	-45.9675
153.3	-89.2094	-45.7542
153.31	-89.1713	-45.5303
153.32	-89.1333	-45.2948
153.33	-89.0953	-45.0464
153.34	-89.0574	-44.7836
153.35	-89.0195	-44.5048
153.36	-88.9817	-44.2081
153.37	-88.9439	-43.891
153.38	-88.9061	-43.5509
153.39	-88.8684	-43.1844
153.4	-88.8308	-42.7875
153.41	-88.7932	-42.355
153.42	-88.7556	-41.8808
153.43	-88.7181	-41.357
153.44	-88.6806	-40.7733
153.45	-88.6431	-40.1165
153.46	-88.6057	-39.3688
153.47	-88.5684	-38.5061
153.48	-88.5311	-37.4947
153.49	-88.4938	-36.2866
153.5	-88.4566	-34.8123
153.51	-88.4194	-32.969
153.52	-88.3823	-30.6074
153.53	-88.3452	-27.5256
153.54	-88.3081	-23.5073
153.55	-88.2711	-18.472
153.56	-88.2342	-12.6801
153.57	-88.1973	-6.67478
153.58	-88.1604	-0.937916
153.59	-88.1235	4.28199
153.6	-88.0866	8.91284
153.61	-88.0497	12.9695
153.62	-88.0127	16.5004
153.63	-87.9755	19.5622
153.64	-87.9382	22.2099
153.65	-87.9008	24.492
153.66	-87.8632	26.4505
153.67	-87.8254	28.1204
153.68	-87.7874	29.5309
153.69	-87.7492	30.706
153.7	-87.7107	31.6655
153.71	-87.6721	32.4254
153.72	-87.6333	32.9991
153.73	-87.5942	33.3978
153.74	-87.555	33.6307
153.75	-87.5155	33.7059
153.76	-87.4758	33.6304
153.77	-87.4359	33.4108
153.78	-87.3958	33.0528
153.79	-87.3555	32.5625
153.8	-87.3151	31.9455
153.81	-87.2744	31.2075
153.82	-87.2335	30.3545
153.83	-87.1925	29.3926
153.84	-87.1513	28.328
153.85	-87.1099	27.167
153.86	-87.0683	25.9165
153.87	-87.0266	24.5831
153.88	-86.9847	23.1738
153.89	-86.9427	21.6954
153.9	-86.9005	20.1549
153.91	-86.8581	18.5593
153.92	-86.8156	16.9154
153.93	-86.773	15.2298
153.94	-86.7302	13.5091
153.95	-86.6874	11.7595
153.96	-86.6444	9.98704
153.97	-86.6012	8.19732
153.98	-86.558	6.39573
153.99	-86.5146	4.58727
154	-86.4712	2.77658
154.01	-86.4276	0.967905
154.02	-86.384	-0.834893
154.03	-86.3403	-2.62833
154.04	-86.2965	-4.40932
154.05	-86.2527	-6.17512
154.06	-86.2088	-7.92339
154.07	-86.1649	-9.6521
154.08	-86.121	-11.3596
154.09	-86.077	-13.0444
154.1	-86.033	-14.7055
154.11	-85.9891	-16.3419
154.12	-85.9451	-17.9529
154.13	-85.9012	-19.5381
154.14	-85.8572	-21.0969
154.15	-85.8133	-22.6291
154.16	-85.7695	-24.1341
154.17	-85.7257	-25.6116
154.18	-85.6819	-27.061
154.19	-85.6382	-28.4818
154.2	-85.5946	-29.8732
154.21	-85.551	-31.2343
154.22	-85.5075	-32.564
154.23	-85.464	-33.8615
154.24	-85.4206	-35.1255
154.25	-85.3773	-36.3551
154.26	-85.334	-37.5494
154.27	-85.2909	-38.7077
154.28	-85.2478	-39.8294
154.29	-85.2048	-40.9143
154.3	-85.1619	-41.9621
154.31	-85.119	-42.9731
154.32	-85.0763	-43.9475
154.33	-85.0336	-44.8859
154.34	-84.991	-45.7889
154.35	-84.9485	-46.6574
154.36	-84.9061	-47.4921
154.37	-84.8638	-48.2941
154.38	-84.8216	-49.0644
154.39	-84.7794	-49.804
154.4	-84.7374	-50.514
154.41	-84.6954	-51.1954
154.42	-84.6535	-51.8494
154.43	-84.6118	-52.4769
154.44	-84.5701	-53.079
154.45	-84.5285	-53.6568
154.46	-84.487	-54.2111
154.47	-84.4456	-54.743
154.48	-84.4043	-55.2534
154.49	-84.3631	-55.7432
154.5	-84.3219	-56.2132
154.51	-84.2809	-56.6642
154.52	-84.2399	-57.0971
154.53	-84.1991	-57.5126
154.54	-84.1583	-57.9114
154.55	-84.1177	-58.2943
154.56	-84.0771	-58.6619
154.57	-84.0366	-59.0148
154.58	-83.9962	-59.3537
154.59	-83.9559	-59.6792
154.6	-83.9157	-59.9917
154.61	-83.8756	-60.2919
154.62	-83.8355	-60.5803
154.63	-83.7956	-60.8573
154.64	-83.7557	-61.1234
154.65	-83.716	-61.379
154.66	-83.6763	-61.6247
154.67	-83.6367	-61.8607
154.68	-83.5972	-62.0875
154.69	-83.5578	-62.3055
154.7	-83.5185	-62.515
154.71	-83.4793	-62.7163
154.72	-83.4402	-62.9098
154.73	-83.4011	-63.0958
154.74	-83.3622	-63.2746
154.75	-83.3233	-63.4465
154.76	-83.2845	-63.6116
154.77	-83.2458	-63.7704
154.78	-83.2072	-63.923
154.79	-83.1687	-64.0697
154.8	-83.1303	-64.2108
154.81	-83.0919	-64.3463
154.82	-83.0536	-64.4766
154.83	-83.0155	-64.6019
154.84	-82.9774	-64.7222
154.85	-82.9394	-64.8379
154.86	-82.9015	-64.9491
154.87	-82.8636	-65.0559
154.88	-82.8259	-65.1586
154.89	-82.7882	-65.2572
154.9	-82.7506	-65.352
154.91	-82.7131	-65.4431
154.92	-82.6757	-65.5305
154.93	-82.6384	-65.6145
154.94	-82.6011	-65.6952
154.95	-82.564	-65.7726
154.96	-82.5269	-65.8469
154.97	-82.4899	-65.9183
154.98	-82.453	-65.9868
154.99	-82.4161	-66.0525
155	-82.3794	-66.1155
155.01	-82.3427	-66.176
155.02	-82.3061	-66.234
155.03	-82.2696	-66.2895
155.04	-82.2332	-66.3428
155.05	-82.1968	-66.3938
155.06	-82.1606	-66.4427
155.07	-82.1244	-66.4895
155.08	-82.0883	-66.5343
155.09	-82.0522	-66.5771
155.1	-82.0163	-66.6181
155.11	-81.9804	-66.6573
155.12	-81.9446	-66.6947
155.13	-81.9089	-66.7305
155.14	-81.8732	-66.7646
155.15	-81.8377	-66.7972
155.16	-81.8022	-66.8283
155.17	-81.7668	-66.8579
155.18	-81.7315	-66.8861
155.19	-81.6962	-66.9129
155.2	-81.661	-66.9384
155.21	-81.6259	-66.9626
155.22	-81.5909	-66.9856
155.23	-81.556	-67.0075
155.24	-81.5211	-67.0281
155.25	-81.4863	-67.0477
155.26	-81.4516	-67.0662
155.27	-81.4169	-67.0837
155.28	-81.3824	-67.1002
155.29	-81.3479	-67.1157
155.3	-81.3135	-67.1303
155.31	-81.2791	-67.1439
155.32	-81.2448	-67.1567
155.33	-81.2106	-67.1687
155.34	-81.1765	-67.1799
155.35	-81.1425	-67.1902
155.36	-81.1085	-67.1998
155.37	-81.0746	-67.2087
155.38	-81.0408	-67.2169
155.39	-81.007	-67.2244
155.4	-80.9733	-67.2312
155.41	-80.9397	-67.2374
155.42	-80.9061	-67.2429
155.43	-80.8727	-67.2479
155.44	-80.8393	-67.2523
155.45	-80.8059	-67.2561
155.46	-80.7727	-67.2594
155.47	-80.7395	-67.2622
155.48	-80.7064	-67.2645
155.49	-80.6733	-67.2662
155.5	-80.6403	-67.2676
155.51	-80.6074	-67.2684
155.52	-80.5746	-67.2688
155.53	-80.5418	-67.2688
155.54	-80.5091	-67.2684
155.55	-80.4765	-67.2676
155.56	-80.4439	-67.2664
155.57	-80.4114	-67.2649
155.58	-80.379	-67.263
155.59	-80.3466	-67.2607
155.6	-80.3144	-67.2581
155.61	-80.2821	-67.2552
155.62	-80.25	-67.252
155.63	-80.2179	-67.2485
155.64	-80.1859	-67.2447
155.65	-80.1539	-67.2406
155.66	-80.122	-67.2362
155.67	-80.0902	-67.2316
155.68	-80.0585	-67.2268
155.69	-80.0268	-67.2217
155.7	-79.9952	-67.2163
155.71	-79.9636	-67.2108
155.72	-79.9321	-67.205
155.73	-79.9007	-67.199
155.74	-79.8693	-67.1928
155.75	-79.838	-67.1864
155.76	-79.8068	-67.1799
155.77	-79.7756	-67.1731
155.78	-79.7445	-67.1662
155.79	-79.7135	-67.1591
155.8	-79.6825	-67.1519
155.81	-79.6516	-67.1445
155.82	-79.6208	-67.1369
155.83	-79.59	-67.1292
155.84	-79.5593	-67.1214
155.85	-79.5286	-67.1134
155.86	-79.498	-67.1053
155.87	-79.4675	-67.0971
155.88	-79.437	-67.0887
155.89	-79.4066	-67.0803
155.9	-79.3763	-67.0717
155.91	-79.346	-67.0631
155.92	-79.3158	-67.0543
155.93	-79.2856	-67.0454
155.94	-79.2555	-67.0365
155.95	-79.2255	-67.0274
155.96	-79.1955	-67.0183
155.97	-79.1656	-67.0091
155.98	-79.1357	-66.9998
155.99	-79.1059	-66.9905
156	-79.0762	-66.981
156.01	-79.0465	-66.9715
156.02	-79.0169	-66.962
156.03	-78.9874	-66.9523
156.04	-78.9579	-66.9427
156.05	-78.9284	-66.9329
156.06	-78.8991	-66.9231
156.07	-78.8698	-66.9133
156.08	-78.8405	-66.9034
156.09	-78.8113	-66.8935
156.1	-78.7822	-66.8835
156.11	-78.7531	-66.8735
156.12	-78.7241	-66.8634
156.13	-78.6951	-66.8533
156.14	-78.6662	-66.8432
156.15	-78.6374	-66.833
156.16	-78.6086	-66.8228
156.17	-78.5798	-66.8126
156.18	-78.5512	-66.8024
156.19	-78.5225	-66.7921
156.2	-78.494	-66.7818
156.21	-78.4655	-66.7715
156.22	-78.437	-66.7612
156.23	-78.4086	-66.7508
156.24	-78.3803	-66.7404
156.25	-78.352	-66.7301
156.26	-78.3238	-66.7197
156.27	-78.2956	-66.7093
156.28	-78.2675	-66.6989
156.29	-78.2394	-66.6884
156.3	-78.2114	-66.678
156.31	-78.1835	-66.6676
156.32	-78.1556	-66.6571
156.33	-78.1278	-66.6467
156.34	-78.1	-66.6362
156.35	-78.0723	-66.6258
156.36	-78.0446	-66.6153
156.37	-78.017	-66.6048
156.38	-77.9894	-66.5944
156.39	-77.9619	-66.5839
156.4	-77.9344	-66.5735
156.41	-77.907	-66.563
156.42	-77.8797	-66.5526
156.43	-77.8524	-66.5422
156.44	-77.8251	-66.5317
156.45	-77.7979	-66.5213
156.46	-77.7708	-66.5109
156.47	-77.7437	-66.5005
156.48	-77.7167	-66.4901
156.49	-77.6897	-66.4797
156.5	-77.6628	-66.4693
156.51	-77.6359	-66.459
156.52	-77.6091	-66.4486
156.53	-77.5823	-66.4383
156.54	-77.5556	-66.428
156.55	-77.5289	-66.4177
156.56	-77.5023	-66.4074
156.57	-77.4757	-66.3971
156.58	-77.4492	-66.3868
156.59	-77.4227	-66.3766
156.6	-77.3963	-66.3663
156.61	-77.3699	-66.3561
156.62	-77.3436	-66.3459
156.63	-77.3174	-66.3357
156.64	-77.2911	-66.3256
156.65	-77.265	-66.3154
156.66	-77.2389	-66.3053
156.67	-77.2128	-66.2952
156.68	-77.1868	-66.2851
156.69	-77.1608	-66.275
156.7	-77.1349	-66.265
156.71	-77.109	-66.255
156.72	-77.0832	-66.245
156.73	-77.0574	-66.235
156.74	-77.0317	-66.225
156.75	-77.0061	-66.2151
156.76	-76.9804	-66.2052
156.77	-76.9549	-66.1953
156.78	-76.9293	-66.1854
156.79	-76.9038	-66.1756
156.8	-76.8784	-66.1657
156.81	-76.853	-66.1559
156.82	-76.8277	-66.1462
156.83	-76.8024	-66.1364
156.84	-76.7772	-66.1267
156.85	-76.752	-66.117
156.86	-76.7268	-66.1073
156.87	-76.7017	-66.0976
156.88	-76.6767	-66.088
156.89	-76.6517	-66.0784
156.9	-76.6267	-66.0688
156.91	-76.6018	-66.0592
156.92	-76.5769	-66.0497
156.93	-76.5521	-66.0402
156.94	-76.5273	-66.0307
156.95	-76.5026	-66.0213
156.96	-76.4779	-66.0118
156.97	-76.4533	-66.0024
156.98	-76.4287	-65.9931
156.99	-76.4041	-65.9837
157	-76.3796	-65.9744
157.01	-76.3552	-65.9651
157.02	-76.3308	-65.9558
157.03	-76.3064	-65.9466
157.04	-76.2821	-65.9374
157.05	-76.2578	-65.9282
157.06	-76.2336	-65.919
157.07	-76.2094	-65.9099
157.08	-76.1852	-65.9007
157.09	-76.1611	-65.8917
157.1	-76.1371	-65.8826
157.11	-76.1131	-65.8736
157.12	-76.0891	-65.8646
157.13	-76.0652	-65.8556
157.14	-76.0413	-65.8466
157.15	-76.0175	-65.8377
157.16	-75.9937	-65.8288
157.17	-75.9699	-65.82
157.18	-75.9462	-65.8111
157.19	-75.9226	-65.8023
157.2	-75.8989	-65.7935
157.21	-75.8754	-65.7848
157.22	-75.8518	-65.776
157.23	-75.8283	-65.7673
157.24	-75.8049	-65.7586
157.25	-75.7815	-65.75
157.26	-75.7581	-65.7414
157.27	-75.7348	-65.7328
157.28	-75.7115	-65.7242
157.29	-75.6883	-65.7157
157.3	-75.6651	-65.7072
157.31	-75.6419	-65.6987
157.32	-75.6188	-65.6902
157.33	-75.5957	-65.6818
157.34	-75.5727	-65.6734
157.35	-75.5497	-65.665
157.36	-75.5267	-65.6566
157.37	-75.5038	-65.6483
157.38	-75.4809	-65.64
157.39	-75.4581	-65.6318
157.4	-75.4353	-65.6235
157.41	-75.4126	-65.6153
157.42	-75.3899	-65.6071
157.43	-75.3672	-65.5989
157.44	-75.3446	-65.5908
157.45	-75.322	-65.5827
157.46	-75.2994	-65.5746
157.47	-75.2769	-65.5666
157.48	-75.2545	-65.5585
157.49	-75.232	-65.5505
157.5	-75.2096	-65.5426
157.51	-75.1873	-65.5346
157.52	-75.165	-65.5267
157.53	-75.1427	-65.5188
157.54	-75.1205	-65.5109
157.55	-75.0983	-65.5031
157.56	-75.0761	-65.4953
157.57	-75.054	-65.4875
157.58	-75.0319	-65.4797
157.59	-75.0099	-65.472
157.6	-74.9879	-65.4643
157.61	-74.9659	-65.4566
157.62	-74.944	-65.449
157.63	-74.9221	-65.4413
157.64	-74.9003	-65.4337
157.65	-74.8785	-65.4261
157.66	-74.8567	-65.4186
157.67	-74.835	-65.4111
157.68	-74.8133	-65.4036
157.69	-74.7916	-65.3961
157.7	-74.77	-65.3886
157.71	-74.7484	-65.3812
157.72	-74.7269	-65.3738
157.73	-74.7053	-65.3664
157.74	-74.6839	-65.3591
157.75	-74.6624	-65.3518
157.76	-74.641	-65.3445
157.77	-74.6197	-65.3372
157.78	-74.5984	-65.33
157.79	-74.5771	-65.3227
157.8	-74.5558	-65.3155
157.81	-74.5346	-65.3084
157.82	-74.5134	-65.3012
157.83	-74.4923	-65.2941
157.84	-74.4712	-65.287
157.85	-74.4501	-65.2799
157.86	-74.429	-65.2729
157.87	-74.408	-65.2659
157.88	-74.3871	-65.2589
157.89	-74.3661	-65.2519
157.9	-74.3453	-65.245
157.91	-74.3244	-65.238
157.92	-74.3036	-65.2311
157.93	-74.2828	-65.2243
157.94	-74.262	-65.2174
157.95	-74.2413	-65.2106
157.96	-74.2206	-65.2038
157.97	-74.2	-65.197
157.98	-74.1794	-65.1902
157.99	-74.1588	-65.1835
158	-74.1382	-65.1768
158.01	-74.1177	-65.1701
158.02	-74.0972	-65.1635
158.03	-74.0768	-65.1568
158.04	-74.0564	-65.1502
158.05	-74.036	-65.1436
158.06	-74.0157	-65.1371
158.07	-73.9954	-65.1305
158.08	-73.9751	-65.124
158.09	-73.9549	-65.1175
158.1	-73.9347	-65.111
158.11	-73.9145	-65.1046
158.12	-73.8943	-65.0981
158.13	-73.8742	-65.0917
158.14	-73.8542	-65.0854
158.15	-73.8341	-65.079
158.16	-73.8141	-65.0727
158.17	-73.7941	-65.0664
158.18	-73.7742	-65.0601
158.19	-73.7543	-65.0538
158.2	-73.7344	-65.0476
158.21	-73.7146	-65.0413
158.22	-73.6948	-65.0351
158.23	-73.675	-65.029
158.24	-73.6553	-65.0228
158.25	-73.6355	-65.0167
158.26	-73.6159	-65.0106
158.27	-73.5962	-65.0045
158.28	-73.5766	-64.9984
158.29	-73.557	-64.9923
158.3	-73.5375	-64.9863
158.31	-73.5179	-64.9803
158.32	-73.4985	-64.9743
158.33	-73.479	-64.9684
158.34	-73.4596	-64.9624
158.35	-73.4402	-64.9565
158.36	-73.4208	-64.9506
158.37	-73.4015	-64.9448
158.38	-73.3822	-64.9389
158.39	-73.3629	-64.9331
158.4	-73.3437	-64.9273
158.41	-73.3245	-64.9215
158.42	-73.3053	-64.9157
158.43	-73.2862	-64.91
158.44	-73.267	-64.9042
158.45	-73.248	-64.8985
158.46	-73.2289	-64.8928
158.47	-73.2099	-64.8872
158.48	-73.1909	-64.8815
158.49	-73.1719	-64.8759
158.5	-73.153	-64.8703
158.51	-73.1341	-64.8647
158.52	-73.1152	-64.8592
158.53	-73.0964	-64.8536
158.54	-73.0776	-64.8481
158.55	-73.0588	-64.8426
158.56	-73.04	-64.8371
158.57	-73.0213	-64.8316
158.58	-73.0026	-64.8262
158.59	-72.984	-64.8208
158.6	-72.9653	-64.8154
158.61	-72.9467	-64.81
158.62	-72.9282	-64.8046
158.63	-72.9096	-64.7993
158.64	-72.8911	-64.794
158.65	-72.8726	-64.7887
158.66	-72.8542	-64.7834
158.67	-72.8357	-64.7781
158.68	-72.8173	-64.7729
158.69	-72.799	-64.7676
158.7	-72.7806	-64.7624
158.71	-72.7623	-64.7572
158.72	-72.744	-64.7521
158.73	-72.7258	-64.7469
158.74	-72.7075	-64.7418
158.75	-72.6893	-64.7367
158.76	-72.6712	-64.7316
158.77	-72.653	-64.7265
